order_id,customer_id,order_date,status
d3d77ef3-5cb4-4d45-a380-8ae56c59aaf7,895c1fe9-8ecd-435a-a4e8-7ba7b8aca163,2024-08-22,cancelled
555fbb2e-c8a1-4d8c-9b08-e6d7082008ff,6539bfb9-72de-4f5a-bde1-8033ea325e2d,2023-05-18,delivered
16f57ccb-fe57-4c2b-99f8-268fe954c0d3,22be98e2-2c02-4bc8-aa79-c1e4cd7c664a,2023-06-22,cancelled
c1fdfd50-ca57-4fbb-b521-acf4698d463e,31a96016-24fd-42f1-930b-74785c4c8d18,2022-04-06,delivered
42a9ca9e-bb10-43ad-a2b2-44591c882668,bf5d5d04-eae4-41e4-ba6a-e7efed54a9f7,2023-01-10,returned
c1339b8d-019f-45ae-9c38-263ed5f9eeee,6ba409a7-bbf3-4a55-88f3-c37ee8fc06d8,2024-12-18,returned
c7e9e5d1-c75b-4b2b-bc91-55ddb9e3af16,88b0c93f-b57d-41c5-bffb-36f34a6623aa,2022-07-24,delivered
c80cbd6d-4bd4-4ace-9c1c-99101d7d29e5,fdf7dce8-d8b8-4d8b-828e-9159266390a9,2022-03-11,returned
08706b5a-db89-4767-bb21-317eef0fdf38,c2f561ee-bd58-4978-bab4-8d44d85e258d,2023-07-10,returned
63e83d5e-d745-4eaa-8d66-f60211ab3ca6,68be2fad-910e-476d-bfe7-08fba1aa5181,2023-11-04,delivered
c6318427-4f29-4457-83c6-d50ce993c5ed,a82dc882-822f-4f3f-9bad-570f591bb7ee,2022-04-24,cancelled
f82bbbe9-ba3c-4110-ad2e-4400345a8b51,2d110404-3630-48a0-9f4e-3c86f88014e7,2023-07-07,delivered
2f72bf8d-dba0-463c-b658-40eaef28f181,4dcd4494-4f4b-4bd4-8e33-f0bbdf0b7928,2022-08-17,delivered
5951d6db-fc16-444f-9d4a-e74eb7e0f09a,3fe08099-56e0-4484-805c-1172b462d41f,2023-03-14,delivered
2a160769-1081-4bbd-879f-75ff7b29c415,69ead4f5-15dc-4a05-9995-b82bbc3ce52f,2022-06-21,returned
33183d9d-14d8-4978-9fe2-eb94bf82aa74,d0c8451d-bff7-401e-8843-9e5f7cd56696,2023-10-22,delivered
b8045f71-4496-47db-94b8-f7cf05c1a186,8a034f39-14bd-409a-8329-bd5822420cb1,2022-06-27,delivered
0c85bbf3-d911-4e7f-a43e-63c184f5c5a5,0f2fd482-1686-4edd-925a-b7cac1e11a7b,2023-04-17,returned
53f8a96e-dacd-4d1f-a53c-399e6ecfec0e,71962554-3e30-4e72-ad63-280a8a663f05,2023-07-04,returned
fa6ca3a6-f173-4466-8773-35ae31c919d6,e5e938e7-80ac-4932-8d39-333d647fa0d4,2022-01-07,delivered
79ce4499-7fd1-4e49-8321-6f111fb54200,976a7c8a-d7dc-4845-8d44-a5bed71d767b,2022-09-20,delivered
da824c65-501f-4cc7-9c41-cb7c2cac6583,da45b1dc-3838-41df-a6ca-e8b7c684a4a5,2022-03-23,delivered
cb856628-d193-481d-9fc8-a3cd6f744990,5e9e4d78-5ca3-4830-bae9-365b14e0f426,2022-12-04,cancelled
2db3cfa0-1e7c-4eb4-98e5-3a1e21aebe73,4fcf92a5-9cc6-4d09-8d92-4f7b0670d436,2023-08-25,returned
a186a545-a908-4e34-8045-a00f4236a978,a3b7ff33-732b-4e37-a01c-c9278097a493,2022-08-31,delivered
9c67c085-c97b-4c8b-9e97-647eae26f756,f5eebc5a-abcc-4785-b5b1-3e59e04f0b13,2024-05-22,cancelled
76bce31f-5680-41b1-9530-fb673f61bf37,58604a59-9153-45cb-80fd-c800f6cd5649,2023-01-11,delivered
37a63c5f-72fd-4745-864f-b61885f3f7f8,4f03adab-d2d0-42a5-b868-42e8cbb63c15,2023-12-12,delivered
eee7ffe7-05db-4253-8e8c-e1029085645a,42fdcff2-382d-43da-9e71-1c6e859cc5a4,2024-01-23,delivered
9cc67011-a8be-4259-a0b8-2870fa5ad37e,64524d3d-163a-42c2-b586-d2423eb969a6,2023-02-13,returned
9144449d-b862-4e53-991b-7c59b7ef47f5,24a7bdd9-9ab0-4f8f-9cf4-2690bfd2b7f1,2023-11-29,delivered
b2c8f945-3b31-4b58-9dd1-bd85c49f90eb,ca3e8730-3f80-47ef-a61a-b128fc03a603,2024-08-01,delivered
422ba2c6-47d8-4e99-954a-d365959c5f34,045dcfcc-9e4f-4001-b9bd-0664728296b5,2024-11-15,delivered
0b9382b7-3b0f-4b32-afe8-8b947d65f6b4,93cc8f5f-d695-4e96-9dcc-be0689af971f,2022-02-20,delivered
786ab3b7-0551-4023-be9d-c92cfde9e0b6,15102146-fa36-4f33-9b13-cc8325dbe2db,2022-08-02,delivered
d8e70907-a38d-4ff0-8c7a-c21999cc7533,72422b53-accc-4d9b-a8f5-e5ab4794995d,2024-03-31,returned
c8f81d6b-ded5-4b3d-a0fa-4a80defed6d3,4a73f1d6-5b3c-4203-9651-cba479dafbc2,2024-09-05,cancelled
36bb65b5-1e6f-4bb6-83b9-e50dc51f19d7,2b13df6a-f142-458c-903a-9011b4dd93c1,2022-07-24,delivered
a2250583-3328-45de-ace7-c8245d3f7b52,9ebd8770-d417-4cb5-bbec-515fbf3ee2a2,2024-02-18,cancelled
e946485e-c336-4be5-b17e-601bb2f61f31,a5ca842d-52e2-4f79-9659-d90b067fe803,2024-05-08,delivered
37c02370-e035-4739-bf10-20e260044ad2,fa2ac361-570a-4682-ba4c-3a72cf2c0216,2022-05-26,cancelled
e66a9bec-2e3f-4d1c-9fe6-666518e864cb,beea43e1-2253-4550-a530-e78739701f32,2022-12-02,delivered
665f1775-4ad9-4adb-8cf0-e70a73cac6b3,808c32df-8cbd-414e-aa5f-2aef993302fb,2023-02-20,delivered
14217d28-16d6-4de8-82ca-5a356e580fc5,41a66aa2-ddc3-4d56-b4e5-486f5ecc5a0c,2023-09-18,cancelled
b789a030-5e34-476c-b957-5fa76341da7c,a6c66805-83df-4479-9ef5-beeed8610366,2023-07-16,delivered
326d9c9f-7f0a-4762-9017-5f42d0cfe5eb,24214ca2-9c35-49d7-89ae-a4981c1bb748,2022-11-12,delivered
22b93b2f-decb-4bed-9dab-d910e5e0c9e7,ee3c0467-e839-43dd-8b8f-469293516423,2023-08-14,delivered
830d7178-b7d1-4895-b09f-c3f67e5c98a2,9eacfe6b-5371-4580-b47d-5c5178ef6058,2023-08-22,cancelled
41b85689-8787-44b2-85cd-9eacd16fd1d3,c9def8da-7eac-486b-95ec-915d838d5f32,2024-12-07,cancelled
b281971a-4577-4c4f-9ce4-1f7e46f1b301,14499a3f-3f46-4526-9640-49b9e24b6c78,2023-03-03,delivered
46eb97e6-403d-4ef2-8f58-799a189a6bc9,d5b6a082-1998-4a16-b8d8-e63384d2c281,2024-11-17,delivered
5a9e17d2-b813-4c89-8410-dc6f944e90ac,93d7f900-4860-46ec-8ceb-4a7d121e0291,2023-07-20,returned
1a8df2a8-e2bf-46cd-9714-6eefe4aaae28,e85bfedb-fcad-42cc-a865-3f40e6b7650e,2024-10-01,returned
bc11d78d-dc44-4397-a949-24f0809bb45b,d41844d8-5dd7-4e98-8624-bb0df72cb6be,2022-02-03,delivered
303c99de-93da-4294-8e05-aa4faf0dd6ec,bd68c547-8925-4500-ba47-8d632e38416b,2023-07-04,cancelled
375ba84d-491b-424d-b504-f43a53afab94,908e86ed-5b11-45ef-873d-7d6dca8f3ae4,2024-11-18,returned
9e9f3776-516f-4e27-b49c-9dc026ed61a8,c3dd905a-014e-4e61-a6ca-5bebe6556aaf,2023-03-21,delivered
9725c74a-2bc1-49e0-b2e9-1a550e03a5d9,6ba409a7-bbf3-4a55-88f3-c37ee8fc06d8,2022-05-27,cancelled
dece95f0-bf93-42e8-8e3f-c0a7f496053f,e4210725-41e1-49b4-b3af-7363636d30ec,2022-06-16,delivered
27b1dd0e-cec5-4a0b-ad3d-e02f6a28c81c,a9882cc8-6f92-4add-bb45-5b0a6a2d0e40,2024-06-29,delivered
9942128d-d3ee-4853-bb38-418e05c88bd5,78d48e22-5775-4b24-8833-3c42612e49df,2022-08-16,delivered
ddc94dfe-c623-4bf9-ac51-3894ebc9f00b,032fb418-ba5c-4d0e-9004-adf8b3aa8ff8,2024-01-02,delivered
adb3d7dc-72e2-49a0-8221-9a6fa62942e9,93cc8f5f-d695-4e96-9dcc-be0689af971f,2023-06-05,delivered
a1fac806-550d-4158-8164-dd13c5853e08,3d5387b4-9f52-450b-8446-4a6fc4adca75,2023-06-03,returned
a2a276d4-9449-4c4a-8022-92b855d5117b,b46cbb7a-4328-4e41-a58e-2559fbf5c93e,2022-01-10,returned
d386638c-bffe-4899-b324-2d76af9db839,a3aa60a1-e373-4fe0-8580-adc1eabcdc0f,2024-01-15,returned
83800e32-2617-4c0a-a695-c795f8355b74,5989f941-bd00-4aaf-9d90-26901aa4717c,2023-03-10,cancelled
20a1b45c-a492-41ce-a56d-cc3ec0a37e4a,b68bf971-79b5-4419-bfb7-45b6b2fa2648,2022-12-12,cancelled
09486984-7c93-47f9-a6cd-12a8992b3c41,0574aca3-642b-456c-b230-0c43d695cd7f,2023-06-21,delivered
677a3b77-f01b-4526-b65d-73c60cc8e584,be5e8177-9cae-4611-a5e1-6da2ca6340ae,2023-11-08,delivered
fad9db8d-67c9-4966-93f7-c6571f286a8d,871dccbb-b2c7-4f35-98dc-9fde9777ad6f,2024-11-06,returned
ca0b138e-c5c9-4c5b-9a2a-11cf86b33d37,85d85001-4735-4f24-b0bb-1bdd3cb544dc,2024-10-03,returned
37ec8291-92a7-48d3-89e5-499ab8dd7383,02de89ce-fcc4-44ae-b6e9-dc44921c7696,2024-12-28,cancelled
2630f568-1dc9-47a1-b682-37305a795338,6acd3556-07b9-41c6-89ea-aa6436be4b9b,2023-02-06,returned
9b22e465-4d3e-4408-96fc-9f39840a44d0,8426e32c-adf5-4cc4-aa07-a51e26f597d5,2023-05-26,cancelled
0966e15f-5721-40e4-8f82-dd41c936ce9d,a7c2c9b2-dce6-4074-950e-8770c2e1ee59,2023-07-09,returned
be30e24a-b66a-4806-af34-507c70a16c6a,87bf5a88-7606-4c7d-941a-04ee7d1f67a6,2022-10-21,returned
f74aba52-bb87-438d-9fec-29eaf00ae922,4077635a-af18-4827-8bb2-3c6a4d5169c7,2022-03-05,delivered
f62c2dc2-6ace-4f21-bd7c-6191d6c13650,f8d8a3f5-92cd-4901-8ca7-05b553315280,2024-08-15,cancelled
088875d9-72fa-4c5a-acf0-3dc8ebf2331a,f69a20c9-d257-4ed7-a3e3-ca34d74e8b7e,2022-12-07,cancelled
2337298f-0710-4ddf-9d7c-8fdf523a1588,0b488250-7f3d-4a36-829e-9492466ebd60,2024-10-29,delivered
1c3162c2-7566-49ed-9994-a6293668d55a,92fec47c-874f-4ae8-be8e-9f4055baa346,2022-12-11,cancelled
76445e9b-d513-4e4c-bb32-3b5a676a1b35,99c023df-f512-4b84-ba43-510ab6ea2dbc,2022-05-19,cancelled
2c993b5a-2c31-4363-9460-24ab936ba12d,9f191db3-8423-4373-9460-933c9f5e4153,2024-11-08,delivered
5769cd66-bc22-418d-b703-131fc5ea45ec,f1637544-3f58-491c-89c7-021aababe829,2023-06-16,returned
761c0c57-8f7e-4b7f-971e-4de514b5c7e6,6d76ffcc-bbb7-4a0d-9ce1-3ac0a3783fb4,2022-02-09,delivered
1003e1c5-8942-4420-90fd-69cc5b479737,2127d2d6-753f-4f0c-aeeb-511bbd193f04,2024-08-22,returned
ab9cda5c-f3ab-4717-8e93-a48a8556dc38,f6f5dbbc-5728-45bd-aa78-848dcf4ed08c,2024-09-19,delivered
f3005cc2-4401-44cd-96e7-f1f2eb4102f4,4010e40c-8742-4f39-b554-2b2ec5766f4a,2022-11-04,delivered
d8a0658e-881f-4ef9-9930-dda616bbbc55,4d254da1-b248-4b24-a4dd-4ae71b2291d9,2022-12-24,delivered
aa2c7690-139d-4f51-b9e8-ea9f353e80a7,e612584a-b1a6-48c1-bb0a-35d585363e6b,2023-06-19,delivered
ec90d0e6-4871-40a9-8237-37577f57fa30,37f63d63-10c6-4558-bd28-952ce6b985a2,2024-12-25,delivered
013786cb-d329-4c48-bf33-6c18a33af0ab,c2826ae1-876b-4cf2-a058-bfe19a094330,2024-10-05,returned
02851abb-e249-4d5e-ae4d-c508a3fd826a,73c1bf4a-f13c-4285-a1ab-1180b11ed3c1,2024-01-19,cancelled
2f9deafe-d0c1-456f-9cb2-12aae5fda07e,b08706aa-ab08-4066-88d0-c78da6808d65,2024-05-08,delivered
f92abbf7-8189-4145-a28e-53e1b24fb484,d940bcfd-f882-4f07-b091-bcac954ae294,2023-01-17,delivered
0af77b5c-3099-4a8e-9167-6a10606aa6d2,2780eb3e-9276-4d89-a1cc-fb1c6bd3b970,2022-07-19,cancelled
34023c0f-f08d-4668-a690-6dbddba8b8d9,3ecef86f-d426-4510-b7e9-1f5090d47df7,2022-06-14,delivered
ced189b0-61c2-463b-8d38-7f4ea42e6813,17a94a90-d9d5-4eef-9e4e-be59f80f70b9,2023-10-31,delivered
3d13f2ea-82c1-4f7a-8b80-e5e4fa179173,fb03f60d-c0ab-457d-b9d5-84d6dc99e2a7,2023-08-17,delivered
44becfc6-b1b8-4cd7-9531-71470fa3c7f9,565b797f-cb92-488c-9043-c829a190a459,2022-12-24,delivered
5a1cd916-f40e-4465-83c2-964ff47b122d,64524d3d-163a-42c2-b586-d2423eb969a6,2023-10-12,returned
c136c674-0385-4fd0-b101-e0082a5b824c,8ace4aba-9e89-407d-a3d7-3cece1dc3ff3,2024-06-23,cancelled
047c12ee-8ddd-453d-b57d-27a2628505df,9c905d84-ca2a-4521-a69a-9d311b37b99f,2022-03-20,cancelled
18c699fe-ea76-402c-bb3e-2576e4c0166e,83810d3f-08c9-4c7b-99f8-4ad0574788f4,2023-07-16,returned
a698c9f0-a9f9-4cc4-af3b-38a1f6d94161,b47f6480-ae76-48c7-aab2-a1a76a5bc388,2023-05-29,delivered
a9c9730e-f16f-4e7f-a28d-731f885b1383,bd09c91c-60c0-410e-a37a-d89724cf8f5d,2024-12-06,delivered
25501edb-c1be-4381-a44d-414125a366a3,9e8c1a86-b09b-4bd0-856e-07a620841cd1,2022-05-12,delivered
080db5c8-b480-4ea5-9857-3c9ce3949a36,382a3783-bb61-4ccd-a8d0-d8b1148cfc66,2023-06-23,delivered
6d062929-cf1b-466c-a41e-e4cf04448452,a5efd188-cb66-4d45-893b-72425f2e2c5c,2023-06-23,delivered
5e5835b1-739a-4c91-abca-56022e123c77,5502df97-05f4-479c-a48d-d0268298bb58,2023-10-18,delivered
9d0cddca-a394-4298-a315-1631a6be382f,9feb40d2-43e9-44a6-8644-88ac3308aef9,2022-08-03,returned
d02b2a10-5867-4a50-8083-b887bd6cb799,b1d7af4a-f774-4253-8157-08b1063eea15,2024-09-03,cancelled
a4ef79ce-75c1-48b2-931c-40e33a7f8235,5d334c2b-85a8-4428-9a16-d812f341cd3c,2023-12-02,delivered
6605b869-868b-402e-93e5-47102ba34dd0,d606441f-8072-4b69-a2b2-a683df855bfc,2022-11-04,cancelled
93fe83a6-6a9b-4c71-976d-6ecf5d4dde67,c68ad934-7a41-458f-9be7-db7186f10bcd,2024-01-23,delivered
5345fe12-ff08-4e55-b6fb-cf6541bc546e,b1257f45-b5df-4563-8473-e0f0dba10bc4,2024-04-02,delivered
91ca45b6-6534-4452-9d90-f4d47470b721,ce1c9543-891d-4ca8-89b6-06d4561eed3c,2023-05-25,delivered
34a89075-339b-4dd3-a5e2-a07f6e3c0b14,d5eee0b3-5c78-4989-8b52-6ca314504d67,2024-06-09,delivered
a6b63d5d-757f-41a4-9bf4-22f47dc562c1,9126f4eb-382a-453d-98bf-6586f35f81b6,2022-06-18,delivered
8caac3ca-e3d2-431f-8e49-3b885745dd3f,151609de-54a5-4769-a258-acc9e6405b7d,2022-07-04,cancelled
e6dda1a5-7a2b-43ee-98aa-f851af8e119b,904d832d-12ac-48d3-899a-a6d568bb8c17,2023-08-28,delivered
6f1f03c8-f6f2-4c43-9f8d-ed388f565605,1d62947f-6d8f-4450-a953-3733eb40c5a4,2022-11-17,cancelled
a879b8dd-9cdd-4c46-a877-609f8f6e79a2,63733755-3923-41c4-9871-fbee51c25b45,2024-03-18,delivered
72f0b7c8-f507-41a6-98cf-6664a4d61628,80d4ef27-62be-4892-aa26-e95aa014c2bd,2024-08-02,delivered
23e2800f-748f-47c7-a79b-ff61fb205589,1256f671-d6f7-421c-973f-22189d6a1d3e,2023-10-25,delivered
721a64e2-b8d4-408c-8c75-3389faca26c3,8289f40f-b5b8-4a0c-8258-48e2e952af97,2022-07-31,cancelled
d3bcc5bf-6a04-43e3-b8d0-b7cb36fedf89,0fb1c500-d204-40f5-810d-255a35f5e3a4,2023-07-28,returned
23349df1-27c5-4b0d-9d08-4bafcb5b237a,580fd06d-8390-4433-9ef7-3cf7207c4a9b,2024-12-12,delivered
94cd9ddb-c768-478b-bcd0-f301058c2ba8,5b6e2ac6-f73f-476f-8537-dcb2b9525094,2023-01-27,delivered
1943f3b9-f818-4d2e-a5a5-382d77731c80,6977e4f8-33b9-4a26-a90c-6deb651d18c2,2022-05-25,delivered
173a76a4-4ebd-4a0d-a176-c2b3446b79f0,75b964a9-3bbe-4375-aaca-c793b7a439c6,2024-05-29,delivered
6b1a472c-b4e6-4589-99fa-d9dfcd194435,16413819-2240-42c0-85f8-10b92c50c1d0,2023-12-26,delivered
0b9132ac-754f-49d9-9daa-d6110dc29b7d,da6a1df7-fb67-4c3a-bb80-a2b62f243e69,2023-10-05,delivered
c598b328-a15a-4058-9470-935ac13370f2,4a9492bf-4f49-4408-921e-77e1ce51d4b3,2022-04-23,delivered
6d01dcbd-a524-46df-a578-06c45192a0e3,d399ce27-3700-4504-a77e-73f895495115,2024-04-22,returned
b6a12a0c-7b59-47ee-a33e-6a2ba10cd730,e5a63bb1-88d7-45df-82e5-a76fb2b4d295,2024-10-05,delivered
e1bb374c-a1bb-4557-aa7e-5e6af6a3c927,d96c226d-bae0-49c2-8762-f5982be7ef5e,2022-10-12,delivered
be5f205b-7007-4c67-b4b0-60c4c0a244c2,73017318-bafb-4a2a-b9d2-de7312c1392b,2024-08-04,delivered
49971709-a971-4ca1-be4b-50ac9dba703a,27b767ea-1362-4f42-b2ea-00d0b4cc0194,2023-04-25,delivered
13ca5587-bc15-48bd-9299-1e0af69237a3,78404b1a-370d-4bad-b20a-3e661c207923,2024-04-21,delivered
23632a67-4d8f-47c8-8006-f2e7c16f2811,eb5be002-1474-4014-9e51-7357d8f3665c,2024-10-10,delivered
32e1124d-2510-4a5f-9ac6-439edd42da15,459c76bb-323d-423a-a952-ec7701423fde,2022-03-15,delivered
9d620b0a-cc84-4426-bdd5-20666de5ee59,2af8ad0d-681e-48fd-9201-406f0aa775f9,2024-04-17,delivered
07d451ec-1336-4ff8-8173-7f7bbf7ff894,7435e84e-4066-460b-887b-753a961b95e8,2024-02-05,delivered
f8c8d580-d8d6-41e0-8c94-0e846dfbfbe0,be21fc61-afb7-4853-905d-16f98ec9b502,2022-10-17,returned
650c493b-a50d-4d4d-a221-f42a3d72fef5,082a59aa-924b-488c-8fa4-af408715e8cb,2024-01-07,delivered
b718291d-a6ae-4fda-9bf3-dcc15866ee2c,b01a84d2-3681-441b-9ddc-382e86c29d91,2024-11-08,delivered
ccfc7739-0115-4ce2-9582-8d9eae327c51,d9791fca-3d57-4adc-805c-995bb1141867,2024-10-18,cancelled
2197faa3-7ee8-4553-a13a-18cffd6934b4,cc3bc9a7-608a-4708-b651-00295373111e,2024-10-01,delivered
eb5d381d-5d3f-41c3-84a0-cce47ff5a093,999794bf-9dfa-4098-9688-c9ac46128bff,2024-06-08,delivered
b85bc53c-1863-44bd-86b4-1c3d9921fbbd,ea7eb9da-356b-4c77-a458-fc544d7741ad,2024-10-03,returned
45c5beb6-771c-4933-ad49-231eb281bf25,509a9a62-ef1f-4486-87ee-e1230f34019e,2022-02-13,cancelled
27ad213a-5152-4203-88d1-7f191c4de054,24214ca2-9c35-49d7-89ae-a4981c1bb748,2022-07-18,delivered
60ad60d8-d788-4611-a078-c841f49a4041,045dcfcc-9e4f-4001-b9bd-0664728296b5,2024-10-26,cancelled
4a32b3db-b26f-4fe8-817a-eb3bfd5c39c6,e18e45bd-41b8-450c-a7ef-7a93a5ecdbb7,2023-03-14,delivered
20f6302a-1d49-48e9-b235-d2be11efbe31,59af9c78-0845-46c9-8e02-90f778ecac9c,2024-09-13,cancelled
414149a2-39df-46d2-9e94-89fbaa554472,045dcfcc-9e4f-4001-b9bd-0664728296b5,2022-01-03,delivered
6b0b9939-1f73-4099-9156-c77a2fa8538c,d5c71b66-cf21-4d5f-b65f-491bce90af8f,2023-11-28,cancelled
9a44e645-7a53-47d9-baa6-a549a2343206,3da7f00d-7ec5-45c5-ab9a-035daa4c9374,2022-05-06,delivered
7db6ee75-134d-4d35-8f3c-d4ce90ae6c99,5ade4628-2fd5-4622-9c72-8e39d0d785f1,2022-05-26,returned
d4117fc5-e53d-4297-8cfb-5cd9747fe4a6,a8f11dd4-cbb7-409e-9853-61312df7e569,2023-08-28,delivered
eca8bd5d-a74b-4af3-96b8-4282b007ff6f,3d4bd14a-6df0-4ead-a137-8693909d2607,2024-01-03,delivered
8a3be68b-511a-4266-b4fe-a7c94012f1a5,0aa0c727-55e6-4cfd-815a-8e36c6f996e4,2023-01-28,cancelled
715262a3-8868-474e-9078-90d86984047f,33491691-92f1-4062-af0b-eba286ac4cac,2024-12-25,delivered
ddd6158c-7f1d-4b62-81d3-42aa6b44d80a,4d77bd70-3a15-4443-ba81-e7c7b2a8a242,2022-01-12,delivered
9ba1f204-034c-4c89-a8e3-324d758cf6f9,1c10aaca-d27b-46fe-b591-517061d7f519,2023-11-19,delivered
43c551a5-a95c-4d27-9a0d-e83466ee8723,bb245680-8d12-4bfa-831a-7c7f6fb32313,2022-10-22,delivered
14f61935-b068-44cb-913f-3cea6147713c,e2fa2e26-c38c-47bc-a273-ea6719e5ff4b,2023-07-21,delivered
859bf13a-4688-419b-b7db-589f92feffc7,083a248f-f33c-4c62-becd-7ac58de1f831,2023-12-10,delivered
77c21934-9b6a-4b6f-bafe-a11c998ec415,d3500558-acf2-4a7f-ba8f-5790c60fda29,2024-07-23,delivered
26443f7f-5ce5-4310-b0c3-b4ad4e07b874,647c1b32-df4a-4784-9611-f835201450d3,2023-01-08,cancelled
bfbb8b3b-414b-4f43-98f7-80fcb31b07ad,b00ba3de-3d84-4b67-8259-b3816a249063,2022-01-20,delivered
088921ea-4241-43e6-bd87-ab2977750712,4b3e82f5-27cb-4dd4-890e-5370e7442e22,2022-11-04,delivered
d8254f70-f175-44a6-9b6e-10ccd461db0e,7e6a9d4b-dc7d-40d7-b4ef-ddfc53d86bf9,2022-03-09,delivered
935a90b4-13fa-4630-9e5b-56ed59ed679b,47111fd1-75b8-4085-b9f9-51c642b81996,2024-04-30,returned
5dc5e9af-e913-48f0-9618-4c98d0540a71,5c6dccc3-fc47-4bd4-b1fd-c574ca6c2548,2024-09-09,returned
105b5be3-eaf3-41ce-9dd4-f737331b1457,c3d7ca8c-6cc8-415b-b167-650ad9528d45,2024-10-16,cancelled
cfb979ea-7427-4124-9c6b-4c4ba060694d,f9154c40-cee4-4522-aaa8-979994c39dd5,2022-07-01,returned
ac8691c4-a96c-4c74-8e40-f99895d295aa,8cae67cf-d3bb-41a2-a6ef-644a9c86bf77,2024-11-11,delivered
86ede08d-5291-4318-8feb-cfffdfde74df,d02570ba-bf83-459c-8f9c-482a45f1f14e,2024-05-27,delivered
247d2b2b-633f-4bcf-b66f-e6d728f3cacd,509d3ac9-36f2-4dec-a28b-538f4bbd17f9,2023-04-08,delivered
421cb828-70f6-43c1-a375-5b1e73962639,2f2826a8-034a-4f43-a45e-b864648a985c,2023-03-19,delivered
fbaff9cf-fe9e-450b-b55a-547819dfa33f,e7cd7f3b-ea00-4297-b005-9f59f1fbe4a4,2023-09-06,cancelled
f6ab606c-23c9-45be-b167-25ae30e62d24,68795fdd-812c-4c49-b584-ca5e5613a15e,2023-03-24,delivered
aab1987d-3642-4e2c-806c-21ca86ac52f2,154d4e21-8427-4f95-a3b2-05edbe79674a,2022-12-04,returned
c80d49ec-86c7-4925-aac1-55b020d287f6,89c67c41-b0ee-42c3-99fe-0ab99a84dccc,2022-11-23,returned
c4698212-caf4-4a97-b393-74718bdb1655,807d492a-c779-4c85-b6ee-94793ff3df52,2024-11-20,cancelled
75fdb906-57e7-4fbf-ab0e-d2a18366e213,decc2060-e638-47ee-8fed-a8e1c95fea74,2022-06-27,delivered
cdda57b7-8eb6-42be-acbd-f90a6f496f77,095cac54-906f-4230-9f68-4825a421fa01,2023-04-13,returned
8990b1f7-bd18-4744-9a0f-faf839bffe0f,b006f6c0-3e94-4cf1-b91d-47c00f86da7e,2024-09-12,delivered
ce09ac45-b767-4ff1-9362-9dc71bae01eb,fb1846d9-0cef-439e-9462-c0eaf865a52c,2024-01-03,delivered
866d3c40-0a0f-4fb7-b4fd-2f5bcc1be7f7,6b420111-590a-4b3f-b851-dd15b13e0143,2022-08-25,delivered
656adba6-85ad-445f-a6b6-49a510b6d49a,7c931aa6-8189-4ad4-b87a-2d956cc2c1e1,2023-09-30,returned
ada875ab-79d1-44c1-ba8f-bfafda7c0d23,73dfe5a4-272e-4031-909e-e43eb160173a,2024-07-26,delivered
d404a26b-80ec-43e1-b049-51c07243073f,d9031aea-0dc1-45b5-87b2-a7b6da112a77,2022-09-22,returned
38873a66-4b25-4077-8bcd-acb016e36f66,e0fca6c4-93fc-43bf-b38b-a8b8cdf96fbd,2024-12-17,delivered
0055bf33-e756-426a-86bf-0bbf3e91b361,a82dc882-822f-4f3f-9bad-570f591bb7ee,2024-05-07,delivered
19275b7f-695e-41ad-bbe1-8f3922b643b5,a0c630ce-8615-496e-8e2a-ecce37be47a4,2024-08-07,delivered
bc453bdb-8237-4312-a67e-7a2ac423e0d9,7b04bd23-43b5-4852-b6bd-985651fbe6e4,2024-11-27,returned
02c061ec-210d-49d4-a323-cea40e72a5d7,e9a50438-8ad3-4a37-a824-341090ad6820,2022-04-18,returned
1a9a8c4c-077b-4e03-bb37-f6fad299091c,8a863d79-47e1-48da-9d27-1e9a8f4f88e3,2024-05-15,returned
eef40329-bfdb-4b98-8c2d-d4bd70e3486a,8ea1936c-bf9b-47b8-9085-55c45661a644,2023-03-18,returned
617e347b-0a30-4d8d-86a5-fde751adebd0,307a3956-3ee3-4746-aa06-7c9342620453,2022-02-14,delivered
0cf6bc17-b3f6-4e99-b036-5f7aebb28380,74dc3adc-2a81-45c0-b5ec-eea7e65d979f,2022-06-12,cancelled
5e62a4a4-2e95-4caf-a90f-2d58da674320,f68aa132-00ea-484b-8279-11a5666aa3d5,2022-02-13,cancelled
8f02aa9d-9731-4f33-a4a8-d6a06afc5c0a,fc1e9b0a-1495-41f1-aa2d-8fec4cd9e0d5,2024-02-13,delivered
3c8ed3c0-98d7-4f79-ac36-14488baa156e,811fcb70-55e3-460b-ad9b-59f67649fc46,2022-04-30,delivered
c4c9e9d8-f590-43bc-9fb8-42b3440e4bce,ed6dbb32-5b4c-4f5a-ab61-f22d72438678,2023-03-17,cancelled
9c8175fc-dbcc-4ab9-af23-96ad32cbc740,a339019e-1ad6-49df-ab35-841f404c2b02,2023-11-18,cancelled
2d8f172b-9d6c-4a78-a365-743a1fab1a56,0b5ffe20-da46-4f30-9564-9d194555d7e5,2022-09-23,returned
94e4066e-4334-4ee0-86b6-8efeab6f3fe6,d01dea7a-0bb6-464c-a94d-b37c342b3e1f,2024-08-29,delivered
b6bd2ca9-819e-4e34-890d-0168a6eef98c,a9882cc8-6f92-4add-bb45-5b0a6a2d0e40,2022-06-10,delivered
